typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2021,11,202111,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,77850,77850,95333.397
C,M,2021,11,202111,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,9625,9625,22469.657
C,M,2021,11,202111,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,32000,32000,58458.601
C,M,2021,11,202111,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,302956,302956,661419.337
C,M,2021,11,202111,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,14,14,33.014
C,M,2021,11,202111,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,7250,7250,7471.899
C,M,2021,11,202111,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,3210,3210,4033.897
C,M,2021,11,202111,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,32315,32315,77033.52
C,M,2021,11,202111,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,63599,63599,88848.071
C,M,2021,11,202111,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,8500,8500,9320.091
C,M,2021,11,202111,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,19750,19750,23668.909
C,M,2021,11,202111,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,251275,251275,275821.758
C,M,2021,11,202111,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,15000,15000,22457.332
C,M,2021,11,202111,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,56,56,243.8
C,M,2021,11,202111,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,735793,735793,959317.763
C,M,2021,11,202111,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,4880,4880,9466.447
C,M,2021,11,202111,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,45385,45385,55195.39
C,M,2021,11,202111,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,13400,13400,20253.65
C,M,2021,11,202111,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,23004,23004,42416.646
C,M,2021,11,202111,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,497500,497500,539517.096
C,M,2021,11,202111,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,2460,2460,6862.271
C,M,2021,11,202111,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,30707,30707,39673.956
C,M,2021,11,202111,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,123580,123580,134142.177
C,M,2021,11,202111,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,228162,228162,371578.621
C,M,2021,11,202111,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,10079,10079,24873.935
C,M,2021,11,202111,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,1255,1255,5124.037
C,M,2021,11,202111,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,12401,12401,31696.331
C,M,2021,11,202111,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,50065,50065,94259.355
C,M,2021,11,202111,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,58609,58609,89452.987
C,M,2021,11,202111,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,6000,6000,9245.927
C,M,2021,11,202111,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,94400,94400,104390.946
C,M,2021,11,202111,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,198881,198881,259189.616
C,M,2021,11,202111,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,17500,17500,31924.396
C,M,2021,11,202111,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,1050,1050,1908.125
C,M,2021,11,202111,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,100,100,297.45
C,M,2021,11,202111,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,9672,9672,21103.373
C,M,2021,11,202111,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,61000,61000,61860.461
C,M,2021,11,202111,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,299173,299173,480151.322
C,M,2021,11,202111,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,138450,138450,183229.037
C,M,2021,11,202111,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,800,800,1824.361
C,M,2021,11,202111,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,7500,7500,8419.511
C,M,2021,11,202111,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,41659,41659,69742.481
C,M,2021,11,202111,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,15073,15073,55287.719
C,M,2021,11,202111,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,1225,1225,4040.878
C,M,2021,11,202111,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,10000,10000,15028.248
C,M,2021,11,202111,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1648899,1648899,1666556.707
C,M,2021,11,202111,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,149500,149500,151479.258
C,M,2021,11,202111,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,110000,110000,122210.794
C,M,2021,11,202111,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,140,140,174.899
C,M,2021,11,202111,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,60449,60449,74909.185
C,M,2021,11,202111,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,282250,282250,306703.649
C,M,2021,11,202111,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,238166,238166,340883.376
C,M,2021,11,202111,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,4752,4752,4620.741
C,M,2021,11,202111,India,Export,USA,91030,Spices; turmeric (curcuma),kg,645068,645068,4367533.587
C,M,2021,11,202111,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,171000,171000,169945.522
C,M,2021,11,202111,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,0.372,0.372,0.564
C,M,2021,12,202112,India,Export,World,91030,Spices; turmeric (curcuma),kg,14274023,14274023,22840138.08
C,M,2021,12,202112,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,184000,184000,188983.82
C,M,2021,12,202112,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,812,812,1718.424
C,M,2021,12,202112,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,111509,111509,382210.286
C,M,2021,12,202112,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,95182,95182,115660.785
C,M,2021,12,202112,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,2538900,2538900,2639075.077
C,M,2021,12,202112,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,99550,99550,162797.244
C,M,2021,12,202112,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,2354,2354,8569.062
C,M,2021,12,202112,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,204000,204000,243606.506
C,M,2021,12,202112,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,2500,2500,6102.461
C,M,2021,12,202112,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,41453,41453,90852.097
C,M,2021,12,202112,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,1000,1000,873.66
C,M,2021,12,202112,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,8315,8315,22158.956
C,M,2021,12,202112,India,Export,China,91030,Spices; turmeric (curcuma),kg,109450,109450,138763.652
C,M,2021,12,202112,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,5310,5310,8971.609
C,M,2021,12,202112,India,Export,Dominican Rep.,91030,Spices; turmeric (curcuma),kg,12500,12500,22153.902
C,M,2021,12,202112,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,1000,1000,1122.265
C,M,2021,12,202112,India,Export,Equatorial Guinea,91030,Spices; turmeric (curcuma),kg,50,50,117.868
C,M,2021,12,202112,India,Export,Estonia,91030,Spices; turmeric (curcuma),kg,12530,12530,28223.366
C,M,2021,12,202112,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,25500,25500,39309.869
C,M,2021,12,202112,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,7500,7500,15839.441
C,M,2021,12,202112,India,Export,France,91030,Spices; turmeric (curcuma),kg,85057,85057,152785.561
C,M,2021,12,202112,India,Export,Gabon,91030,Spices; turmeric (curcuma),kg,450,450,676.387
C,M,2021,12,202112,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,100,100,158.002
C,M,2021,12,202112,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,309403,309403,502813.361
C,M,2021,12,202112,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,50,50,106.392
C,M,2021,12,202112,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,3300,3300,4740.055
C,M,2021,12,202112,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,254,254,1674.482
C,M,2021,12,202112,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,4000,4000,6187.094
C,M,2021,12,202112,India,Export,Honduras,91030,Spices; turmeric (curcuma),kg,15700,15700,20852.486
C,M,2021,12,202112,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,24548,24548,32270.277
C,M,2021,12,202112,India,Export,Hungary,91030,Spices; turmeric (curcuma),kg,1000,1000,2285.474
C,M,2021,12,202112,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,206969,206969,302358.998
C,M,2021,12,202112,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,943000,943000,1030229.313
C,M,2021,12,202112,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,184500,184500,189961.431
C,M,2021,12,202112,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,156,156,610.7
C,M,2021,12,202112,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,152669,152669,257860.025
C,M,2021,12,202112,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,26686,26686,51405.334
C,M,2021,12,202112,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,318050,318050,611287.431
C,M,2021,12,202112,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,29,29,86.172
C,M,2021,12,202112,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,111000,111000,116735.34
C,M,2021,12,202112,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,6295,6295,8355.164
C,M,2021,12,202112,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,68875,68875,190919.83
C,M,2021,12,202112,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,456721,456721,472292.859
C,M,2021,12,202112,India,Export,Kyrgyzstan,91030,Spices; turmeric (curcuma),kg,4000,4000,3306.323
C,M,2021,12,202112,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,47000,47000,48470.91
C,M,2021,12,202112,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,20000,20000,23334.146
C,M,2021,12,202112,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,96,96,329.576
C,M,2021,12,202112,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,332000,332000,331076.947
C,M,2021,12,202112,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,11000,11000,12693.255
C,M,2021,12,202112,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,877952,877952,1149941.997
C,M,2021,12,202112,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,1876,1876,5260.549
C,M,2021,12,202112,India,Export,Malta,91030,Spices; turmeric (curcuma),kg,96,96,283.021
C,M,2021,12,202112,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,30842,30842,38708.284
C,M,2021,12,202112,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,32000,32000,36756.818
C,M,2021,12,202112,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,26505,26505,32489.8
C,M,2021,12,202112,India,Export,Mongolia,91030,Spices; turmeric (curcuma),kg,45,45,81.077
C,M,2021,12,202112,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,619000,619000,729971.411
C,M,2021,12,202112,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,5825,5825,13596.104
C,M,2021,12,202112,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,143631,143631,193490.541
C,M,2021,12,202112,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,317615,317615,369774.75
C,M,2021,12,202112,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,80010,80010,140518.31
C,M,2021,12,202112,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,13760,13760,25038.559
C,M,2021,12,202112,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,1426,1426,4453.757
C,M,2021,12,202112,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,8850,8850,13339.605
C,M,2021,12,202112,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,94198,94198,104549.471
C,M,2021,12,202112,India,Export,Portugal,91030,Spices; turmeric (curcuma),kg,30000,30000,68768.287
C,M,2021,12,202112,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,181229,181229,274236.027
C,M,2021,12,202112,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,134000,134000,133976.14
C,M,2021,12,202112,India,Export,Rwanda,91030,Spices; turmeric (curcuma),kg,250,250,137.57
C,M,2021,12,202112,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,184980,184980,283163.097
C,M,2021,12,202112,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,1000,1000,1368.23
C,M,2021,12,202112,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,1182,1182,1595.979
C,M,2021,12,202112,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,69260,69260,89974.934
C,M,2021,12,202112,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,92000,92000,112433.549
C,M,2021,12,202112,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,5000,5000,6537.075
C,M,2021,12,202112,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,272178,272178,394037.828
C,M,2021,12,202112,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,167475,167475,230018.681
C,M,2021,12,202112,India,Export,Sudan,91030,Spices; turmeric (curcuma),kg,22000,22000,14114.489
C,M,2021,12,202112,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,11420,11420,16092.132
C,M,2021,12,202112,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,27005,27005,44238.003
C,M,2021,12,202112,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,1558,1558,6804.321
C,M,2021,12,202112,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,21172,21172,30310.784
C,M,2021,12,202112,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,28000,28000,45594.81
C,M,2021,12,202112,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,2109160,2109160,2418401.841
C,M,2021,12,202112,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,346000,346000,302878.498
C,M,2021,12,202112,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,38100,38100,47361.077
C,M,2021,12,202112,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,666,666,1221.453
C,M,2021,12,202112,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,35050,35050,44352.952
C,M,2021,12,202112,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,269500,269500,286742.716
C,M,2021,12,202112,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,266154,266154,395333.897
C,M,2021,12,202112,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,2517,2517,3389.324
C,M,2021,12,202112,India,Export,USA,91030,Spices; turmeric (curcuma),kg,869133,869133,6165463.241
C,M,2021,12,202112,India,Export,Uruguay,91030,Spices; turmeric (curcuma),kg,29000,29000,54533.33
C,M,2021,12,202112,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,8000,8000,11849.301
C,M,2021,12,202112,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,960,960,3759.857
C,M,2021,12,202112,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,120,120,220.929
