typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2022,12,202212,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,9982,9982,23607.909
C,M,2022,12,202212,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,51020,51020,50119.04
C,M,2022,12,202212,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,1300,1300,1672.252
C,M,2022,12,202212,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,500,500,561.407
C,M,2022,12,202212,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,190776,190776,280685.217
C,M,2022,12,202212,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,76551,76551,107146.421
C,M,2022,12,202212,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,1702,1702,3796.191
C,M,2022,12,202212,India,Export,Sudan,91030,Spices; turmeric (curcuma),kg,180,180,990.429
C,M,2022,12,202212,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,10,10,65.822
C,M,2022,12,202212,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,550,550,1213.593
C,M,2022,12,202212,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,11668,11668,20027.629
C,M,2022,12,202212,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,136,136,458.963
C,M,2022,12,202212,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,1140,1140,1383.048
C,M,2022,12,202212,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1541360,1541360,1697419.349
C,M,2022,12,202212,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,168000,168000,122604.432
C,M,2022,12,202212,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,48000,48000,42616.369
C,M,2022,12,202212,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,440000,440000,382154.631
C,M,2022,12,202212,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,232677,232677,409722.535
C,M,2022,12,202212,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,1834,1834,3934.009
C,M,2022,12,202212,India,Export,USA,91030,Spices; turmeric (curcuma),kg,682245,682245,1643891.012
C,M,2022,12,202212,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,18000,18000,17855.014
C,M,2022,12,202212,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,7500,7500,12081.275
C,M,2022,12,202212,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,164000,164000,147827.72
