typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2024,11,202411,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,209950,209950,490054.713
C,M,2024,11,202411,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,138125,138125,345685.837
C,M,2024,11,202411,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,2500,2500,11611.488
C,M,2024,11,202411,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,32500,32500,83115.513
C,M,2024,11,202411,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,5428,5428,25791.475
C,M,2024,11,202411,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,27000,27000,44738.646
C,M,2024,11,202411,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,31790,31790,77213.555
C,M,2024,11,202411,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1398570,1398570,2430404.64
C,M,2024,11,202411,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,475000,475000,514986.215
C,M,2024,11,202411,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,44950,44950,81751.405
C,M,2024,11,202411,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,10000,10000,14598.55
C,M,2024,11,202411,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,11000,11000,21480.518
C,M,2024,11,202411,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,168512,168512,429890.124
C,M,2024,11,202411,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,3691,3691,7298.184
C,M,2024,11,202411,India,Export,USA,91030,Spices; turmeric (curcuma),kg,760360,760360,2178140.63
C,M,2024,11,202411,India,Export,Uruguay,91030,Spices; turmeric (curcuma),kg,5000,5000,10312.277
C,M,2024,11,202411,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,25000,25000,45231.188
C,M,2024,11,202411,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,4410,4410,22100.615
C,M,2024,11,202411,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,140000,140000,234809.427
C,M,2024,11,202411,India,Export,"Areas, nes",91030,Spices; turmeric (curcuma),kg,46999,46999,114785.235
C,M,2024,12,202412,India,Export,World,91030,Spices; turmeric (curcuma),kg,15319826,15319826,29428953.61
C,M,2024,12,202412,India,Export,Albania,91030,Spices; turmeric (curcuma),kg,13500,13500,35164.255
C,M,2024,12,202412,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,204912,204912,249023.933
C,M,2024,12,202412,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,17240,17240,28202.411
C,M,2024,12,202412,India,Export,Azerbaijan,91030,Spices; turmeric (curcuma),kg,25000,25000,42639.947
C,M,2024,12,202412,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,37000,37000,70802.163
C,M,2024,12,202412,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,68502,68502,195153.91
C,M,2024,12,202412,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,65144,65144,114532.11
C,M,2024,12,202412,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,2335000,2335000,2964150.352
C,M,2024,12,202412,India,Export,Armenia,91030,Spices; turmeric (curcuma),kg,400,400,500.046
C,M,2024,12,202412,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,50000,50000,146929.447
C,M,2024,12,202412,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,4185,4185,14304.35
C,M,2024,12,202412,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,45,45,223.107
C,M,2024,12,202412,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,593100,593100,782089.784
C,M,2024,12,202412,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,145462,145462,345392.646
C,M,2024,12,202412,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,40,40,148.259
C,M,2024,12,202412,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,44000,44000,86088.637
C,M,2024,12,202412,India,Export,China,91030,Spices; turmeric (curcuma),kg,160,160,525.65
C,M,2024,12,202412,India,Export,Congo,91030,Spices; turmeric (curcuma),kg,330,330,330.006
C,M,2024,12,202412,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,1200,1200,2495.733
C,M,2024,12,202412,India,Export,Croatia,91030,Spices; turmeric (curcuma),kg,2700,2700,5679.307
C,M,2024,12,202412,India,Export,Dominican Rep.,91030,Spices; turmeric (curcuma),kg,11500,11500,34520.516
C,M,2024,12,202412,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,16000,16000,41867.94
C,M,2024,12,202412,India,Export,Estonia,91030,Spices; turmeric (curcuma),kg,403,403,4769.89
C,M,2024,12,202412,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,8250,8250,18815.786
C,M,2024,12,202412,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,1224,1224,3370.734
C,M,2024,12,202412,India,Export,France,91030,Spices; turmeric (curcuma),kg,164640,164640,472515.288
C,M,2024,12,202412,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,27000,27000,53842.478
C,M,2024,12,202412,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,451315,451315,1354711.354
C,M,2024,12,202412,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,392,392,1329.368
C,M,2024,12,202412,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,34000,34000,73309.157
C,M,2024,12,202412,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,30000,30000,74535.003
C,M,2024,12,202412,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,4096,4096,13675.531
C,M,2024,12,202412,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,660000,660000,1744965.012
C,M,2024,12,202412,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,612700,612700,1026557.427
C,M,2024,12,202412,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,493000,493000,821806.788
C,M,2024,12,202412,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,5157,5157,23111.669
C,M,2024,12,202412,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,101000,101000,183260.385
C,M,2024,12,202412,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,9975,9975,25241.791
C,M,2024,12,202412,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,50000,50000,106249.182
C,M,2024,12,202412,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,300503,300503,821618.546
C,M,2024,12,202412,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,7,7,75.671
C,M,2024,12,202412,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,128510,128510,172999.266
C,M,2024,12,202412,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,9665,9665,19679.267
C,M,2024,12,202412,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,119306,119306,334697.644
C,M,2024,12,202412,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,179852,179852,329972.209
C,M,2024,12,202412,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,75000,75000,113531.819
C,M,2024,12,202412,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,602,602,1618.65
C,M,2024,12,202412,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,285010,285010,406765.295
C,M,2024,12,202412,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,19000,19000,37198.349
C,M,2024,12,202412,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,871727,871727,1801884.882
C,M,2024,12,202412,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,3240,3240,8981.853
C,M,2024,12,202412,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,28057,28057,50454.753
C,M,2024,12,202412,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,14000,14000,23175.986
C,M,2024,12,202412,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,32400,32400,76045.012
C,M,2024,12,202412,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,1403850,1403850,2517486.495
C,M,2024,12,202412,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,100,100,337.702
C,M,2024,12,202412,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,149105,149105,283966.47
C,M,2024,12,202412,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,157076,157076,241438.553
C,M,2024,12,202412,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,253703,253703,716319.094
C,M,2024,12,202412,India,Export,Curaçao,91030,Spices; turmeric (curcuma),kg,1,1,16.332
C,M,2024,12,202412,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,11417,11417,30067.277
C,M,2024,12,202412,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,1786,1786,4897.087
C,M,2024,12,202412,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,2706,2706,7350.731
C,M,2024,12,202412,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,3,3,12.343
C,M,2024,12,202412,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,25122,25122,67164.539
C,M,2024,12,202412,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,79000,79000,223700.765
C,M,2024,12,202412,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,142585,142585,304843.778
C,M,2024,12,202412,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,8000,8000,13327.451
C,M,2024,12,202412,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,198618,198618,326052.916
C,M,2024,12,202412,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,545745,545745,954183.598
C,M,2024,12,202412,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,2060,2060,7291.474
C,M,2024,12,202412,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,60,60,128.621
C,M,2024,12,202412,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,23016,23016,55189.496
C,M,2024,12,202412,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,38050,38050,94456.368
C,M,2024,12,202412,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,250,250,493.586
C,M,2024,12,202412,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,236973,236973,461083.967
C,M,2024,12,202412,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,115048,115048,300811.396
C,M,2024,12,202412,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,1651,1651,5928.571
C,M,2024,12,202412,India,Export,Sudan,91030,Spices; turmeric (curcuma),kg,10,10,31.299
C,M,2024,12,202412,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,7800,7800,36940.072
C,M,2024,12,202412,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,24600,24600,59487.638
C,M,2024,12,202412,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,1200,1200,6202.18
C,M,2024,12,202412,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,12000,12000,20387.546
C,M,2024,12,202412,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,10100,10100,23030.115
C,M,2024,12,202412,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,120,120,301.413
C,M,2024,12,202412,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,28000,28000,75370.185
C,M,2024,12,202412,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1573090,1573090,2696708.45
C,M,2024,12,202412,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,172000,172000,190879.206
C,M,2024,12,202412,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,117000,117000,206314.281
C,M,2024,12,202412,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,48000,48000,79129.04
C,M,2024,12,202412,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,50108,50108,114723.424
C,M,2024,12,202412,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,446250,446250,1171274.575
C,M,2024,12,202412,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,7194,7194,14471.318
C,M,2024,12,202412,India,Export,USA,91030,Spices; turmeric (curcuma),kg,742766,742766,2174996.225
C,M,2024,12,202412,India,Export,Uruguay,91030,Spices; turmeric (curcuma),kg,29002,29002,72124.577
C,M,2024,12,202412,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,132000,132000,244411.399
C,M,2024,12,202412,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,500,500,969.475
C,M,2024,12,202412,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,160000,160000,246854.3
C,M,2024,12,202412,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,187,187,455.521
C,M,2024,12,202412,India,Export,"Areas, nes",91030,Spices; turmeric (curcuma),kg,6523,6523,15812.206
