typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2020,11,202011,India,Export,Rwanda,91030,Spices; turmeric (curcuma),kg,40,40,58.718
C,M,2020,11,202011,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,418659,418659,398481.215
C,M,2020,11,202011,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,16200,16200,22441.502
C,M,2020,11,202011,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,2927,2927,5851.945
C,M,2020,11,202011,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,5,5,12.719
C,M,2020,11,202011,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,30848,30848,40977.804
C,M,2020,11,202011,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,36508,36508,52296.137
C,M,2020,11,202011,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,26500,26500,31755.436
C,M,2020,11,202011,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,500,500,701.026
C,M,2020,11,202011,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,298676,298676,384566.808
C,M,2020,11,202011,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,138036,138036,148355.617
C,M,2020,11,202011,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,1024,1024,2778.546
C,M,2020,11,202011,India,Export,Eswatini,91030,Spices; turmeric (curcuma),kg,1260,1260,4897.294
C,M,2020,11,202011,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,17350,17350,31172.303
C,M,2020,11,202011,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,70,70,128.591
C,M,2020,11,202011,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,67000,67000,54704.754
C,M,2020,11,202011,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,16100,16100,16864.618
C,M,2020,11,202011,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,60,60,68.149
C,M,2020,11,202011,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,48000,48000,57081.776
C,M,2020,11,202011,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1601493,1601493,1465633.385
C,M,2020,11,202011,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,239500,239500,189534.069
C,M,2020,11,202011,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,137000,137000,116017.802
C,M,2020,11,202011,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,2264,2264,3177.563
C,M,2020,11,202011,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,20000,20000,18551.864
C,M,2020,11,202011,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,355200,355200,295507.067
C,M,2020,11,202011,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,585858,585858,863975.576
C,M,2020,11,202011,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,4130,4130,7611.045
C,M,2020,11,202011,India,Export,USA,91030,Spices; turmeric (curcuma),kg,973989,973989,6006812.642
C,M,2020,11,202011,India,Export,Burkina Faso,91030,Spices; turmeric (curcuma),kg,191,191,1080.588
C,M,2020,11,202011,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,10000,10000,9957.334
C,M,2020,11,202011,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,26000,26000,21935.586
C,M,2020,11,202011,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,645,645,1335.884
C,M,2020,12,202012,India,Export,World,91030,Spices; turmeric (curcuma),kg,15779957,15779957,24053038.08
C,M,2020,12,202012,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,327000,327000,266706.095
C,M,2020,12,202012,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,4170,4170,10866.734
C,M,2020,12,202012,India,Export,Azerbaijan,91030,Spices; turmeric (curcuma),kg,13000,13000,11924.666
C,M,2020,12,202012,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,19000,19000,20711.173
C,M,2020,12,202012,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,99692,99692,200088.448
C,M,2020,12,202012,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,44963,44963,55054.15
C,M,2020,12,202012,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,3843720,3843720,3194709.27
C,M,2020,12,202012,India,Export,Barbados,91030,Spices; turmeric (curcuma),kg,30,30,61.949
C,M,2020,12,202012,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,46250,46250,63754.271
C,M,2020,12,202012,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,2742,2742,7023.979
C,M,2020,12,202012,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,136450,136450,157787.172
C,M,2020,12,202012,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,105,105,425.345
C,M,2020,12,202012,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,2000,2000,3940.966
C,M,2020,12,202012,India,Export,Cameroon,91030,Spices; turmeric (curcuma),kg,3,3,23.541
C,M,2020,12,202012,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,89022,89022,143544.68
C,M,2020,12,202012,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,12291,12291,23922.414
C,M,2020,12,202012,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,26800,26800,40036.724
C,M,2020,12,202012,India,Export,China,91030,Spices; turmeric (curcuma),kg,1000,1000,2081.435
C,M,2020,12,202012,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,18000,18000,18493.446
C,M,2020,12,202012,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,1405,1405,2771.247
C,M,2020,12,202012,India,Export,Croatia,91030,Spices; turmeric (curcuma),kg,72,72,5679.872
C,M,2020,12,202012,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,6516,6516,9220.31
C,M,2020,12,202012,India,Export,Ethiopia,91030,Spices; turmeric (curcuma),kg,100,100,150.344
C,M,2020,12,202012,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,1250,1250,2308.689
C,M,2020,12,202012,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,8500,8500,13263.967
C,M,2020,12,202012,India,Export,France,91030,Spices; turmeric (curcuma),kg,132256,132256,211706.005
C,M,2020,12,202012,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,20350,20350,19136.718
C,M,2020,12,202012,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,324655,324655,579733.622
C,M,2020,12,202012,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,150,150,368.922
C,M,2020,12,202012,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,57050,57050,65298.547
C,M,2020,12,202012,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,29000,29000,35335.119
C,M,2020,12,202012,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,6000,6000,6551.673
C,M,2020,12,202012,India,Export,Honduras,91030,Spices; turmeric (curcuma),kg,14000,14000,15357.839
C,M,2020,12,202012,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,39309,39309,43223.174
C,M,2020,12,202012,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,267000,267000,324039.107
C,M,2020,12,202012,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,136000,136000,240996.865
C,M,2020,12,202012,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,324000,324000,254634.058
C,M,2020,12,202012,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,344,344,1262.554
C,M,2020,12,202012,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,189000,189000,210960.545
C,M,2020,12,202012,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,69916,69916,111675.358
C,M,2020,12,202012,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,13025,13025,17566.932
C,M,2020,12,202012,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,378734,378734,718741.622
C,M,2020,12,202012,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,5700,5700,6266.395
C,M,2020,12,202012,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,71500,71500,61242.698
C,M,2020,12,202012,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,2760,2760,5944.637
C,M,2020,12,202012,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,100253,100253,161702.181
C,M,2020,12,202012,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,130136,130136,145858.772
C,M,2020,12,202012,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,11100,11100,9353.955
C,M,2020,12,202012,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,19400,19400,15621.436
C,M,2020,12,202012,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,50,50,83.711
C,M,2020,12,202012,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,481000,481000,447084.96
C,M,2020,12,202012,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,2500,2500,2645.028
C,M,2020,12,202012,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,55,55,113.878
C,M,2020,12,202012,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,705810,705810,756447.433
C,M,2020,12,202012,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,3839,3839,6525.064
C,M,2020,12,202012,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,13800,13800,12612.509
C,M,2020,12,202012,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,36047,36047,35061.203
C,M,2020,12,202012,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,23985,23985,51934.563
C,M,2020,12,202012,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,1287001,1287001,1145374.377
C,M,2020,12,202012,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,150,150,358.523
C,M,2020,12,202012,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,73650,73650,83847.656
C,M,2020,12,202012,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,275240,275240,258221.389
C,M,2020,12,202012,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,232308,232308,349599.528
C,M,2020,12,202012,India,Export,Curaçao,91030,Spices; turmeric (curcuma),kg,72,72,291.32
C,M,2020,12,202012,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,26312,26312,41040.269
C,M,2020,12,202012,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,17860,17860,33158.785
C,M,2020,12,202012,India,Export,Peru,91030,Spices; turmeric (curcuma),kg,1000,1000,2477.673
C,M,2020,12,202012,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,6960,6960,9987.656
C,M,2020,12,202012,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,49300,49300,68820.671
C,M,2020,12,202012,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,158763,158763,177207.919
C,M,2020,12,202012,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,221460,221460,186995.61
C,M,2020,12,202012,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,585876,585876,582156.176
C,M,2020,12,202012,India,Export,Serbia,91030,Spices; turmeric (curcuma),kg,200,200,265.607
C,M,2020,12,202012,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,1120,1120,1922.946
C,M,2020,12,202012,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,55,55,121.481
C,M,2020,12,202012,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,12278,12278,24343.279
C,M,2020,12,202012,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,45700,45700,88569.842
C,M,2020,12,202012,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,2310,2310,4066.764
C,M,2020,12,202012,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,500,500,468.056
C,M,2020,12,202012,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,385398,385398,423087.619
C,M,2020,12,202012,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,57060,57060,77996.587
C,M,2020,12,202012,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,800,800,2172.424
C,M,2020,12,202012,India,Export,Sudan,91030,Spices; turmeric (curcuma),kg,13000,13000,8079.074
C,M,2020,12,202012,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,33200,33200,53059.128
C,M,2020,12,202012,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,787,787,2627.053
C,M,2020,12,202012,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,7700,7700,11394.227
C,M,2020,12,202012,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,25000,25000,29569.092
C,M,2020,12,202012,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1982909,1982909,1837815.983
C,M,2020,12,202012,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,129000,129000,118802.38
C,M,2020,12,202012,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,55200,55200,47198.76
C,M,2020,12,202012,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,44000,44000,46745.827
C,M,2020,12,202012,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,179000,179000,159431.804
C,M,2020,12,202012,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,456995,456995,656491.984
C,M,2020,12,202012,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,2114,2114,4134.605
C,M,2020,12,202012,India,Export,USA,91030,Spices; turmeric (curcuma),kg,848224,848224,8472997.847
C,M,2020,12,202012,India,Export,Uruguay,91030,Spices; turmeric (curcuma),kg,3000,3000,5975.781
C,M,2020,12,202012,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,1000,1000,986.073
C,M,2020,12,202012,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,244500,244500,205060.642
C,M,2020,12,202012,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,150,150,477.695
